temperature,heat_capacity
3486.0,56.5749159581197
3487.0,56.57461916007214
3488.0,56.574316920504494
3489.0,56.57400924021253
3490.0,56.57369611999484
3491.0,56.5733775606528
3492.0,56.57305356299078
3493.0,56.572724127815796
3494.0,56.57238925593789
3495.0,56.57204894816989
3496.0,56.57170320532753
3497.0,56.57135202822916
3498.0,56.57099541769621
3499.0,56.570633374552855
3500.0,56.570265899626186
3501.0,56.56989299374597
3502.0,56.56951465774492
3503.0,56.56913089245857
3504.0,56.56874169872534
3505.0,56.56834707738629
3506.0,56.567947029285506
3507.0,56.56754155526979
3508.0,56.56713065618882
3509.0,56.566714332895124
3510.0,56.566292586243904
3511.0,56.56586541709332
3512.0,56.565432826304324
3513.0,56.56499481474065
3514.0,56.56455138326889
3515.0,56.564102532758405
3516.0,56.563648264081365
3517.0,56.56318857811283
3518.0,56.56272347573051
3519.0,56.56225295781508
3520.0,56.561777025249945
3521.0,56.56129567892133
3522.0,56.56080891971823
3523.0,56.56031674853249
3524.0,56.559819166258656
3525.0,56.55931617379423
3526.0,56.558807772039394
3527.0,56.55829396189709
3528.0,56.55777474427317
3529.0,56.557250120076155
3530.0,56.55672009021748
3531.0,56.556184655611254
3532.0,56.555643817174385
3533.0,56.555097575826636
3534.0,56.55454593249051
3535.0,56.55398888809127
3536.0,56.55342644355699
3537.0,56.55285859981846
3538.0,56.55228535780935
3539.0,56.551706718466015
3540.0,56.55112268272761
3541.0,56.550533251536066
3542.0,56.54993842583604
3543.0,56.54933820657509
3544.0,56.54873259470332
3545.0,56.5481215911738
3546.0,56.54750519694225
3547.0,56.54688341296719
3548.0,56.54625624020988
3549.0,56.54562367963436
3550.0,56.544985732207415
3551.0,56.54434239889862
3552.0,56.54369368068019
3553.0,56.543039578527214
3554.0,56.54238009341746
3555.0,56.54171522633147
3556.0,56.54104497825255
3557.0,56.54036935016667
3558.0,56.539688343062664
3559.0,56.53900195793204
3560.0,56.538310195769036
3561.0,56.537613057570624
3562.0,56.536910544336564
3563.0,56.536202657069275
3564.0,56.53548939677404
3565.0,56.53477076445867
3566.0,56.53404676113389
3567.0,56.53331738781308
3568.0,56.532582645512356
3569.0,56.53184253525057
3570.0,56.53109705804923
3571.0,56.53034621493265
3572.0,56.52959000692791
3573.0,56.528828435064625
3574.0,56.528061500375266
3575.0,56.527289203895
3576.0,56.52651154666172
3577.0,56.52572852971603
3578.0,56.524940154101195
3579.0,56.52414642086319
3580.0,56.52334733105076
3581.0,56.52254288571536
3582.0,56.52173308591111
3583.0,56.52091793269478
3584.0,56.520097427125954
3585.0,56.5192715702669
3586.0,56.51844036318242
3587.0,56.51760380694029
3588.0,56.51676190261074
3589.0,56.515914651266876
3590.0,56.515062053984316
3591.0,56.5142041118415
3592.0,56.513340825919514
3593.0,56.51247219730219
3594.0,56.51159822707596
3595.0,56.51071891632992
3596.0,56.50983426615594
3597.0,56.50894427764859
3598.0,56.50804895190505
3599.0,56.50714829002513
3600.0,56.506242293111434
3601.0,56.505330962269156
3602.0,56.5044142986063
3603.0,56.50349230323332
3604.0,56.502564977263496
3605.0,56.50163232181273
3606.0,56.500694337999704
3607.0,56.49975102694552
3608.0,56.49880238977419
3609.0,56.49784842761223
3610.0,56.49688914158899
3611.0,56.49592453283624
3612.0,56.4949546024886
3613.0,56.49397935168324
3614.0,56.492998781560104
3615.0,56.49201289326171
3616.0,56.49102168793314
3617.0,56.490025166722305
3618.0,56.48902333077969
3619.0,56.48801618125839
3620.0,56.48700371931415
3621.0,56.48598594610545
3622.0,56.484962862793296
3623.0,56.48393447054144
3624.0,56.482900770516174
3625.0,56.48186176388651
3626.0,56.48081745182406
3627.0,56.479767835503104
3628.0,56.47871291610045
3629.0,56.477652694795694
3630.0,56.47658717277099
3631.0,56.47551635121107
3632.0,56.47444023130341
3633.0,56.473358814238
3634.0,56.47227210120752
3635.0,56.47118009340725
3636.0,56.47008279203511
3637.0,56.468980198291646
3638.0,56.46787231337994
3639.0,56.466759138505786
3640.0,56.46564067487765
3641.0,56.46451692370643
3642.0,56.46338788620578
3643.0,56.46225356359191
3644.0,56.46111395708367
3645.0,56.45996906790245
3646.0,56.458818897272344
3647.0,56.457663446419964
3648.0,56.456502716574626
3649.0,56.45533670896824
3650.0,56.45416542483511
3651.0,56.45298886541241
3652.0,56.45180703193978
3653.0,56.4506199256595
3654.0,56.449427547816356
3655.0,56.448229899657846
3656.0,56.447026982434004
3657.0,56.445818797397486
3658.0,56.44460534580344
3659.0,56.44338662890972
3660.0,56.442162647976666
3661.0,56.440933404267405
3662.0,56.43969889904733
3663.0,56.438459133584665
3664.0,56.43721410915013
3665.0,56.435963827017005
3666.0,56.43470828846122
3667.0,56.433447494761175
3668.0,56.432181447197955
3669.0,56.430910147055094
3670.0,56.429633595618874
3671.0,56.42835179417795
3672.0,56.42706474402365
3673.0,56.42577244644989
3674.0,56.424474902753126
3675.0,56.423172114232344
3676.0,56.42186408218911
3677.0,56.4205508079276
3678.0,56.4192322927545
3679.0,56.41790853797906
3680.0,56.41657954491305
3681.0,56.41524531487092
3682.0,56.41390584916956
3683.0,56.41256114912844
3684.0,56.4112112160696
3685.0,56.40985605131756
3686.0,56.40849565619955
3687.0,56.407130032045174
3688.0,56.40575918018665
3689.0,56.404383101958764
3690.0,56.40300179869878
3691.0,56.40161527174663
3692.0,56.4002235224446
3693.0,56.39882655213765
3694.0,56.39742436217324
3695.0,56.39601695390148
3696.0,56.39460432867468
3697.0,56.393186487848055
3698.0,56.391763432779165
3699.0,56.39033516482812
3700.0,56.38890168535761
3701.0,56.38746299573276
3702.0,56.38601909732132
3703.0,56.38456999149346
3704.0,56.38311567962201
3705.0,56.38165616308222
3706.0,56.380191443251796
3707.0,56.37872152151112
3708.0,56.377246399243056
3709.0,56.37576607783285
3710.0,56.37428055866845
3711.0,56.37278984314013
3712.0,56.37129393264088
3713.0,56.36979282856598
3714.0,56.368286532313405
3715.0,56.36677504528349
3716.0,56.36525836887921
3717.0,56.36373650450595
3718.0,56.362209453571616
3719.0,56.360677217486646
3720.0,56.35913979766391
3721.0,56.35759719551893
3722.0,56.3560494124695
3723.0,56.35449644993607
3724.0,56.35293830934155
3725.0,56.35137499211137
3726.0,56.34980649967331
3727.0,56.34823283345786
3728.0,56.34665399489783
3729.0,56.34506998542856
3730.0,56.343480806487946
3731.0,56.341886459516225
3732.0,56.34028694595628
3733.0,56.338682267253354
3734.0,56.33707242485522
3735.0,56.335457420212116
3736.0,56.33383725477677
3737.0,56.33221193000441
3738.0,56.33058144735269
3739.0,56.32894580828172
3740.0,56.327305014254144
3741.0,56.32565906673507
3742.0,56.324007967192045
3743.0,56.32235171709506
3744.0,56.32069031791665
3745.0,56.31902377113177
3746.0,56.31735207821781
3747.0,56.315675240654635
3748.0,56.313993259924665
3749.0,56.31230613751265
3750.0,56.31061387490584
3751.0,56.30891647359399
3752.0,56.307213935069235
3753.0,56.3055062608262
3754.0,56.30379345236197
3755.0,56.30207551117611
3756.0,56.30035243877059
3757.0,56.29862423664978
3758.0,56.296890906320584
3759.0,56.29515244929238
3760.0,56.293408867076835
3761.0,56.29166016118819
3762.0,56.28990633314314
3763.0,56.288147384460714
3764.0,56.28638331666251
3765.0,56.284614131272384
3766.0,56.28283982981682
3767.0,56.28106041382469
3768.0,56.27927588482715
3769.0,56.277486244357995
3770.0,56.2756914939533
3771.0,56.27389163515166
3772.0,56.272086669494065
3773.0,56.27027659852389
3774.0,56.26846142378702
3775.0,56.26664114683172
3776.0,56.264815769208646
3777.0,56.26298529247092
3778.0,56.26114971817406
3779.0,56.25930904787605
3780.0,56.25746328313727
3781.0,56.255612425520404
3782.0,56.25375647659072
3783.0,56.25189543791581
3784.0,56.250029311065695
3785.0,56.24815809761282
3786.0,56.24628179913201
3787.0,56.244400417200495
3788.0,56.24251395339797
3789.0,56.24062240930646
3790.0,56.23872578651042
3791.0,56.236824086596734
3792.0,56.234917311154696
3793.0,56.233005461775974
3794.0,56.231088540054564
3795.0,56.22916654758694
3796.0,56.227239485972014
3797.0,56.22530735681102
3798.0,56.22337016170759
3799.0,56.221427902267784
3800.0,56.21948058009997
3801.0,56.21752819681506
3802.0,56.21557075402621
3803.0,56.213608253349
3804.0,56.211640696401396
3805.0,56.209668084803766
3806.0,56.207690420178906
3807.0,56.20570770415191
3808.0,56.20371993835025
3809.0,56.20172712440385
3810.0,56.19972926394497
3811.0,56.197726358608186
3812.0,56.19571841003059
3813.0,56.19370541985154
3814.0,56.191687389712826
3815.0,56.1896643212585
3816.0,56.187636216135125
3817.0,56.18560307599154
3818.0,56.18356490247897
3819.0,56.181521697251064
3820.0,56.17947346196369
3821.0,56.1774201982753
3822.0,56.175361907846465
3823.0,56.173298592340345
3824.0,56.17123025342225
3825.0,56.169156892760014
3826.0,56.167078512023714
3827.0,56.16499511288587
3828.0,56.16290669702126
3829.0,56.16081326610715
3830.0,56.15871482182297
3831.0,56.156611365850715
3832.0,56.15450289987454
3833.0,56.15238942558109
3834.0,56.15027094465922
3835.0,56.148147458800295
3836.0,56.14601896969785
3837.0,56.14388547904787
3838.0,56.14174698854869
3839.0,56.139603499900915
3840.0,56.137455014807614
3841.0,56.13530153497398
3842.0,56.133143062107706
3843.0,56.130979597918795
3844.0,56.128811144119624
3845.0,56.126637702424695
3846.0,56.124459274551164
3847.0,56.12227586221824
3848.0,56.12008746714766
3849.0,56.117894091063306
3850.0,56.115695735691475
3851.0,56.11349240276084
3852.0,56.11128409400235
3853.0,56.109070811149216
3854.0,56.106852555937074
3855.0,56.10462933010383
3856.0,56.10240113538965
3857.0,56.100167973537175
3858.0,56.0979298462912
3859.0,56.095686755398894
3860.0,56.093438702609774
3861.0,56.091185689675676
3862.0,56.088927718350604
3863.0,56.08666479039107
3864.0,56.08439690755575
3865.0,56.082124071605705
3866.0,56.079846284304274
3867.0,56.077563547417114
3868.0,56.07527586271212
3869.0,56.07298323195963
3870.0,56.07068565693211
3871.0,56.068383139404474
3872.0,56.06607568115383
3873.0,56.063763283959645
3874.0,56.06144594960369
3875.0,56.05912367986998
3876.0,56.056796476544804
3877.0,56.05446434141682
3878.0,56.05212727627699
3879.0,56.04978528291845
3880.0,56.04743836313672
3881.0,56.04508651872956
3882.0,56.04272975149707
3883.0,56.040368063241594
3884.0,56.038001455767734
3885.0,56.035629930882436
3886.0,56.03325349039493
3887.0,56.03087213611662
3888.0,56.028485869861306
3889.0,56.02609469344498
3890.0,56.02369860868604
3891.0,56.02129761740502
3892.0,56.018891721424744
3893.0,56.01648092257038
3894.0,56.01406522266931
3895.0,56.01164462355129
3896.0,56.00921912704814
3897.0,56.006788734994174
3898.0,56.00435344922578
3899.0,56.0019132715818
3900.0,55.99946820390313
3901.0,55.99701824803313
3902.0,55.99456340581723
3903.0,55.992103679103366
3904.0,55.989639069741415
3905.0,55.98716957958385
3906.0,55.9846952104851
3907.0,55.98221596430209
3908.0,55.97973184289387
3909.0,55.9772428481217
3910.0,55.974748981849224
3911.0,55.97225024594226
3912.0,55.969746642268916
3913.0,55.967238172699474
3914.0,55.96472483910653
3915.0,55.96220664336488
3916.0,55.95968358735166
3917.0,55.957155672946115
3918.0,55.954622902029854
3919.0,55.9520852764866
3920.0,55.949542798202486
3921.0,55.94699546906568
3922.0,55.944443290966774
3923.0,55.94188626579844
3924.0,55.939324395455735
3925.0,55.93675768183584
3926.0,55.93418612683824
3927.0,55.93160973236458
3928.0,55.929028500318765
3929.0,55.92644243260698
3930.0,55.92385153113756
3931.0,55.921255797821146
3932.0,55.91865523457046
3933.0,55.916049843300705
3934.0,55.91343962592903
3935.0,55.91082458437497
3936.0,55.90820472056025
3937.0,55.905580036408786
3938.0,55.90295053384676
3939.0,55.900316214802515
3940.0,55.89767708120665
3941.0,55.89503313499197
3942.0,55.892384378093524
3943.0,55.8897308124485
3944.0,55.88707243999636
3945.0,55.88440926267873
3946.0,55.88174128243952
3947.0,55.87906850122477
3948.0,55.87639092098278
3949.0,55.87370854366401
3950.0,55.87102137122119
3951.0,55.8683294056092
3952.0,55.86563264878509
3953.0,55.862931102708174
3954.0,55.86022476934006
3955.0,55.85751365064426
3956.0,55.854797748586805
3957.0,55.85207706513574
3958.0,55.84935160226139
3959.0,55.84662136193621
3960.0,55.84388634613482
3961.0,55.84114655683419
3962.0,55.83840199601331
3963.0,55.83565266565346
3964.0,55.8328985677381
3965.0,55.830139704252765
3966.0,55.82737607718536
3967.0,55.82460768852588
3968.0,55.82183454026644
3969.0,55.81905663440145
3970.0,55.816273972927455
3971.0,55.8134865578432
3972.0,55.810694391149546
3973.0,55.8078974748496
3974.0,55.80509581094866
3975.0,55.8022894014541
3976.0,55.79947824837561
3977.0,55.79666235372492
3978.0,55.793841719516
3979.0,55.79101634776501
3980.0,55.788186240490276
3981.0,55.7853513997122
3982.0,55.78251182745348
3983.0,55.77966752573887
3984.0,55.77681849659547
3985.0,55.77396474205226
3986.0,55.771106264140656
3987.0,55.76824306489408
3988.0,55.76537514634821
3989.0,55.76250251054075
3990.0,55.75962515951172
3991.0,55.756743095303214
3992.0,55.75385631995949
3993.0,55.750964835526986
3994.0,55.74806864405427
3995.0,55.74516774759202
3996.0,55.742262148193205
3997.0,55.73935184791284
3998.0,55.736436848808054
3999.0,55.733517152938234
4000.0,55.73059276236484
4001.0,55.72766367915152
4002.0,55.72472990536404
4003.0,55.721791443070344
4004.0,55.71884829434043
4005.0,55.715900461246605
4006.0,55.71294794586316
4007.0,55.70999075026659
4008.0,55.70702887653553
4009.0,55.70406232675076
4010.0,55.701091102995186
4011.0,55.698115207353815
4012.0,55.695134641913846
4013.0,55.6921494087646
4014.0,55.68915950999758
4015.0,55.68616494770624
4016.0,55.68316572398636
4017.0,55.68016184093578
4018.0,55.677153300654474
4019.0,55.67414010524448
4020.0,55.67112225681008
4021.0,55.66809975745756
4022.0,55.66507260929546
4023.0,55.6620408144343
4024.0,55.659004374986864
4025.0,55.65596329306793
4026.0,55.65291757079453
4027.0,55.64986721028563
4028.0,55.64681221366249
4029.0,55.64375258304847
4030.0,55.64068832056887
4031.0,55.63761942835134
4032.0,55.63454590852549
4033.0,55.631467763223064
4034.0,55.62838499457794
4035.0,55.6252976047262
4036.0,55.62220559580581
4037.0,55.61910896995705
4038.0,55.61600772932221
4039.0,55.612901876045754
4040.0,55.60979141227413
4041.0,55.60667634015599
4042.0,55.603556661842056
4043.0,55.600432379485255
4044.0,55.597303495240375
4045.0,55.594170011264545
4046.0,55.59103192971685
4047.0,55.58788925275854
4048.0,55.58474198255296
4049.0,55.581590121265485
4050.0,55.57843367106362
4051.0,55.57527263411702
4052.0,55.57210701259738
4053.0,55.568936808678494
4054.0,55.565762024536156
4055.0,55.56258266234846
4056.0,55.559398724295434
4057.0,55.556210212559144
4058.0,55.55301712932391
4059.0,55.54981947677601
4060.0,55.546617257103875
4061.0,55.54341047249791
4062.0,55.54019912515077
4063.0,55.536983217257045
4064.0,55.533762751013505
4065.0,55.530537728618945
4066.0,55.527308152274166
4067.0,55.52407402418225
4068.0,55.520835346548125
4069.0,55.517592121579014
4070.0,55.51434435148396
4071.0,55.51109203847429
4072.0,55.50783518476336
4073.0,55.50457379256656
4074.0,55.50130786410126
4075.0,55.498037401587084
4076.0,55.4947624072456
4077.0,55.491482883300534
4078.0,55.488198831977535
4079.0,55.48491025550441
4080.0,55.481617156111064
4081.0,55.47831953602936
4082.0,55.47501739749339
4083.0,55.47171074273908
4084.0,55.46839957400453
4085.0,55.46508389352999
4086.0,55.46176370355766
4087.0,55.45843900633174
4088.0,55.455109804098605
4089.0,55.45177609910663
4090.0,55.448437893606275
4091.0,55.445095189850015
4092.0,55.44174799009233
4093.0,55.438396296589886
4094.0,55.435040111601296
4095.0,55.431679437387224
4096.0,55.4283142762104
4097.0,55.42494463033561
4098.0,55.4215705020297
4099.0,55.41819189356154
4100.0,55.41480880720195
4101.0,55.41142124522397
4102.0,55.40802920990259
4103.0,55.404632703514814
4104.0,55.40123172833968
4105.0,55.39782628665836
4106.0,55.39441638075393
4107.0,55.39100201291168
4108.0,55.38758318541868
4109.0,55.38415990056425
4110.0,55.380732160639695
4111.0,55.3772999679383
4112.0,55.37386332475543
4113.0,55.37042223338839
4114.0,55.36697669613669
4115.0,55.36352671530165
4116.0,55.36007229318686
4117.0,55.35661343209768
4118.0,55.353150134341654
4119.0,55.349682402228325
4120.0,55.346210238069276
4121.0,55.34273364417806
4122.0,55.33925262287022
4123.0,55.33576717646344
4124.0,55.33227730727738
4125.0,55.3287830176336
4126.0,55.32528430985584
4127.0,55.321781186269774
4128.0,55.318273649203114
4129.0,55.314761700985564
4130.0,55.31124534394882
4131.0,55.30772458042668
4132.0,55.30419941275486
4133.0,55.300669843271166
4134.0,55.2971358743153
4135.0,55.2935975082291
4136.0,55.29005474735631
4137.0,55.28650759404281
4138.0,55.28295605063629
4139.0,55.27940011948662
4140.0,55.275839802945555
4141.0,55.272275103366965
4142.0,55.26870602310663
4143.0,55.26513256452231
4144.0,55.261554729973895
4145.0,55.257972521823184
4146.0,55.2543859424339
4147.0,55.250794994171954
4148.0,55.24719967940508
4149.0,55.24360000050308
4150.0,55.23999595983775
4151.0,55.236387559782855
4152.0,55.232774802714204
4153.0,55.22915769100949
4154.0,55.22553622704851
4155.0,55.22191041321299
4156.0,55.21828025188667
4157.0,55.21464574545526
4158.0,55.21100689630649
4159.0,55.207363706829945
4160.0,55.20371617941739
4161.0,55.20006431646247
4162.0,55.196408120360815
4163.0,55.19274759351
4164.0,55.189082738309644
4165.0,55.185413557161326
4166.0,55.18174005246861
4167.0,55.17806222663707
4168.0,55.17438008207409
4169.0,55.17069362118923
4170.0,55.16700284639399
4171.0,55.16330776010177
4172.0,55.15960836472793
4173.0,55.1559046626899
4174.0,55.152196656406986
4175.0,55.14848434830059
4176.0,55.14476774079386
4177.0,55.14104683631215
4178.0,55.13732163728268
4179.0,55.133592146134625
4180.0,55.12985836529912
4181.0,55.12612029720927
4182.0,55.1223779443002
4183.0,55.118631309008904
4184.0,55.11488039377447
4185.0,55.11112520103778
4186.0,55.107365733241785
4187.0,55.10360199283136
4188.0,55.09983398225337
4189.0,55.09606170395663
4190.0,55.092285160391825
4191.0,55.088504354011704
4192.0,55.08471928727096
4193.0,55.08092996262618
4194.0,55.077136382535905
4195.0,55.073338549460715
4196.0,55.06953646586304
4197.0,55.065730134207314
4198.0,55.061919556959865
4199.0,55.058104736589094
4200.0,55.054285675565225
4201.0,55.05046237636045
4202.0,55.0466348414489
4203.0,55.04280307330672
4204.0,55.03896707441192
4205.0,55.03512684724456
4206.0,55.03128239428649
4207.0,55.02743371802157
4208.0,55.02358082093561
4209.0,55.019723705516455
4210.0,55.015862374253594
4211.0,55.0119968296388
4212.0,55.00812707416555
4213.0,55.00425311032937
4214.0,55.0003749406277
4215.0,54.996492567559834
4216.0,54.99260599362709
4217.0,54.98871522133272
4218.0,54.98482025318182
4219.0,54.98092109168149
4220.0,54.977017739340695
4221.0,54.97311019867045
4222.0,54.96919847218361
4223.0,54.96528256239488
4224.0,54.96136247182106
4225.0,54.95743820298074
4226.0,54.95350975839452
4227.0,54.94957714058483
4228.0,54.9456403520761
4229.0,54.941699395394664
4230.0,54.937754273068755
4231.0,54.93380498762851
4232.0,54.929851541606055
4233.0,54.925893937535406
4234.0,54.921932177952414
4235.0,54.91796626539492
4236.0,54.913996202402714
4237.0,54.9100219915174
4238.0,54.906043635282586
4239.0,54.902061136243724
4240.0,54.89807449694823
4241.0,54.89408371994541
4242.0,54.89008880778643
4243.0,54.8860897630245
4244.0,54.882086588214506
4245.0,54.878079285913515
4246.0,54.874067858680334
4247.0,54.870052309075675
4248.0,54.866032639662194
4249.0,54.862008853004426
4250.0,54.85798095166885
4251.0,54.853948938223866
4252.0,54.849912815239605
4253.0,54.8458725852883
4254.0,54.841828250944
4255.0,54.83777981478263
4256.0,54.83372727938212
4257.0,54.82967064732206
4258.0,54.82560992118421
4259.0,54.82154510355206
4260.0,54.817476197011054
4261.0,54.813403204148464
4262.0,54.80932612755354
4263.0,54.805244969817366
4264.0,54.80115973353296
4265.0,54.79707042129519
4266.0,54.79297703570075
4267.0,54.78887957934839
4268.0,54.78477805483864
4269.0,54.780672464773865
4270.0,54.776562811758396
4271.0,54.77244909839846
4272.0,54.76833132730215
4273.0,54.76420950107937
4274.0,54.76008362234199
4275.0,54.75595369370374
4276.0,54.751819717780215
4277.0,54.747681697188895
4278.0,54.74353963454913
4279.0,54.73939353248214
4280.0,54.73524339361104
4281.0,54.73108922056091
4282.0,54.72693101595851
4283.0,54.722768782432595
4284.0,54.718602522613736
4285.0,54.71443223913451
4286.0,54.71025793462921
4287.0,54.70607961173406
4288.0,54.70189727308715
4289.0,54.69771092132843
4290.0,54.6935205590998
4291.0,54.689326189044856
4292.0,54.68512781380921
4293.0,54.680925436040255
4294.0,54.67671905838736
4295.0,54.672508683501576
4296.0,54.668294314036004
4297.0,54.664075952645454
4298.0,54.65985360198673
4299.0,54.65562726471842
4300.0,54.65139694350092
4301.0,54.64716264099659
4302.0,54.64292435986965
4303.0,54.638682102786085
4304.0,54.63443587241376
4305.0,54.63018567142251
4306.0,54.62593150248379
4307.0,54.62167336827121
4308.0,54.617411271459964
4309.0,54.6131452147273
4310.0,54.60887520075211
4311.0,54.60460123221539
4312.0,54.60032331179972
4313.0,54.59604144218971
4314.0,54.59175562607181
4315.0,54.58746586613425
4316.0,54.58317216506703
4317.0,54.578874525562235
4318.0,54.574572950313545
4319.0,54.570267442016664
4320.0,54.56595800336904
4321.0,54.56164463707002
4322.0,54.55732734582068
4323.0,54.55300613232407
4324.0,54.54868099928511
4325.0,54.544351949410334
4326.0,54.54001898540832
4327.0,54.53568210998944
4328.0,54.531341325865846
4329.0,54.526996635751615
4330.0,54.52264804236256
4331.0,54.518295548416404
4332.0,54.513939156632645
4333.0,54.50957886973269
4334.0,54.50521469043965
4335.0,54.50084662147859
4336.0,54.49647466557641
4337.0,54.49209882546175
4338.0,54.487719103865096
4339.0,54.4833355035188
4340.0,54.478948027157024
4341.0,54.4745566775158
4342.0,54.47016145733292
4343.0,54.465762369347964
4344.0,54.46135941630251
4345.0,54.45695260093974
4346.0,54.4525419260048
4347.0,54.4481273942446
4348.0,54.44370900840793
4349.0,54.43928677124541
4350.0,54.43486068550927
4351.0,54.43043075395382
4352.0,54.42599697933507
4353.0,54.42155936441089
4354.0,54.417117911940885
4355.0,54.41267262468653
4356.0,54.408223505411115
4357.0,54.403770556879756
4358.0,54.3993137818594
4359.0,54.39485318311868
4360.0,54.39038876342818
4361.0,54.385920525560195
4362.0,54.381448472288994
4363.0,54.37697260639042
4364.0,54.37249293064227
4365.0,54.36800944782413
4366.0,54.36352216071741
4367.0,54.35903107210527
4368.0,54.35453618477269
4369.0,54.35003750150653
4370.0,54.34553502509531
4371.0,54.34102875832948
4372.0,54.33651870400116
4373.0,54.332004864904505
4374.0,54.327487243835186
4375.0,54.32296584359092
4376.0,54.318440666970986
4377.0,54.31391171677667
4378.0,54.30937899581094
4379.0,54.30484250687858
4380.0,54.30030225278618
4381.0,54.29575823634213
4382.0,54.29121046035663
4383.0,54.286658927641675
4384.0,54.2821036410109
4385.0,54.27754460327999
4386.0,54.2729818172662
4387.0,54.268415285788755
4388.0,54.263845011668515
4389.0,54.259270997728166
4390.0,54.25469324679228
4391.0,54.25011176168711
4392.0,54.245526545240736
4393.0,54.24093760028298
4394.0,54.236344929645526
4395.0,54.23174853616181
4396.0,54.227148422667014
4397.0,54.222544591998144
4398.0,54.21793704699396
4399.0,54.21332579049505
4400.0,54.20871082534372
4401.0,54.2040921543841
4402.0,54.19946978046206
4403.0,54.19484370642533
4404.0,54.19021393512329
4405.0,54.1855804694072
4406.0,54.18094331213006
4407.0,54.1763024661466
4408.0,54.17165793431346
4409.0,54.167009719488846
4410.0,54.16235782453297
4411.0,54.15770225230762
4412.0,54.15304300567648
4413.0,54.148380087505004
4414.0,54.14371350066022
4415.0,54.139043248011234
4416.0,54.134369332428626
4417.0,54.129691756785
4418.0,54.12501052395455
4419.0,54.120325636813256
4420.0,54.115637098238956
4421.0,54.11094491111121
4422.0,54.106249078311244
4423.0,54.10154960272221
4424.0,54.09684648722888
4425.0,54.09213973471794
4426.0,54.08742934807763
4427.0,54.08271533019816
4428.0,54.07799768397133
4429.0,54.07327641229087
4430.0,54.06855151805211
4431.0,54.06382300415217
4432.0,54.05909087349003
4433.0,54.05435512896631
4434.0,54.04961577348344
4435.0,54.04487280994558
4436.0,54.04012624125864
4437.0,54.035376070330265
4438.0,54.030622300070036
4439.0,54.02586493338897
4440.0,54.02110397320004
4441.0,54.01633942241796
4442.0,54.01157128395917
4443.0,54.00679956074176
4444.0,54.00202425568573
4445.0,53.99724537171272
4446.0,53.99246291174623
4447.0,53.987676878711326
4448.0,53.982887275534935
4449.0,53.97809410514573
4450.0,53.97329737047404
4451.0,53.96849707445216
4452.0,53.96369322001379
4453.0,53.95888581009468
4454.0,53.95407484763213
4455.0,53.949260335565256
4456.0,53.94444227683491
4457.0,53.9396206743836
4458.0,53.934795531155736
4459.0,53.929966850097394
4460.0,53.925134634156244
4461.0,53.92029888628186
4462.0,53.91545960942554
4463.0,53.91061680654024
4464.0,53.90577048058071
4465.0,53.90092063450336
4466.0,53.896067271266446
4467.0,53.89121039382982
4468.0,53.886350005155236
4469.0,53.881486108206005
4470.0,53.876618705947216
4471.0,53.87174780134574
4472.0,53.866873397370156
4473.0,53.86199549699073
4474.0,53.85711410317955
4475.0,53.85222921891023
4476.0,53.84734084715842
4477.0,53.842448990901154
4478.0,53.837553653117425
4479.0,53.832654836787846
4480.0,53.82775254489477
4481.0,53.822846780422395
4482.0,53.8179375463564
4483.0,53.813024845684325
4484.0,53.80810868139547
4485.0,53.80318905648073
4486.0,53.798265973932864
4487.0,53.7933394367462
4488.0,53.788409447916855
4489.0,53.78347601044274
4490.0,53.778539127323285
4491.0,53.77359880155982
4492.0,53.76865503615529
4493.0,53.763707834114435
4494.0,53.758757198443625
4495.0,53.75380313215087
4496.0,53.748845638246145
4497.0,53.743884719740905
4498.0,53.738920379648405
4499.0,53.733952620983594
4500.0,53.72898144676311
4501.0,53.724006860005325
4502.0,53.71902886373034
4503.0,53.71404746095988
4504.0,53.709062654717485
4505.0,53.7040744480283
4506.0,53.69908284391928
4507.0,53.69408784541891
4508.0,53.68908945555756
4509.0,53.68408767736726
4510.0,53.679082513881674
4511.0,53.67407396813618
4512.0,53.669062043167905
4513.0,53.664046742015685
4514.0,53.659028067719944
4515.0,53.654006023322985
4516.0,53.64898061186857
4517.0,53.64395183640244
4518.0,53.638919699971716
4519.0,53.633884205625556
4520.0,53.62884535641451
4521.0,53.62380315539097
4522.0,53.61875760560904
4523.0,53.6137087101245
4524.0,53.608656471994756
4525.0,53.60360089427891
4526.0,53.598541980037865
4527.0,53.593479732334096
4528.0,53.58841415423185
4529.0,53.58334524879701
4530.0,53.57827301909717
4531.0,53.57319746820154
4532.0,53.56811859918124
4533.0,53.56303641510871
4534.0,53.55795091905842
4535.0,53.55286211410638
4536.0,53.54777000333027
4537.0,53.542674589809415
4538.0,53.53757587662496
4539.0,53.53247386685961
4540.0,53.52736856359787
4541.0,53.522259969925756
4542.0,53.51714808893106
4543.0,53.5120329237033
4544.0,53.506914477333666
4545.0,53.50179275291485
4546.0,53.49666775354149
4547.0,53.49153948230965
4548.0,53.48640794231728
4549.0,53.48127313666391
4550.0,53.47613506845068
4551.0,53.4709937407805
4552.0,53.46584915675791
4553.0,53.46070131948922
4554.0,53.45555023208218
4555.0,53.45039589764647
4556.0,53.44523831929331
4557.0,53.44007750013565
4558.0,53.43491344328795
4559.0,53.42974615186656
4560.0,53.42457562898937
4561.0,53.419401877776004
