temperature,heat_capacity
4228.0,54.970189576765215
4229.0,54.96616410367103
4230.0,54.96213428408569
4231.0,54.958100121523266
4232.0,54.95406161949185
4233.0,54.950018781511474
4234.0,54.94597161110506
4235.0,54.94192011178819
4236.0,54.9378642871011
4237.0,54.93380414055596
4238.0,54.92973967569944
4239.0,54.92567089604928
4240.0,54.92159780514615
4241.0,54.9175204065509
4242.0,54.91343870379381
4243.0,54.909352700407496
4244.0,54.90526239994316
4245.0,54.90116780597504
4246.0,54.897068922029355
4247.0,54.892965751680016
4248.0,54.88885829847979
4249.0,54.88474656599319
4250.0,54.880630557790816
4251.0,54.87651027741478
4252.0,54.87238572847174
4253.0,54.86825691450866
4254.0,54.86412383910874
4255.0,54.859986505848255
4256.0,54.85584491832912
4257.0,54.851699080096765
4258.0,54.84754899476893
4259.0,54.84339466592194
4260.0,54.83923609715469
4261.0,54.83507329205065
4262.0,54.830906254210106
4263.0,54.82673498723703
4264.0,54.822559494738435
4265.0,54.81837978030334
4266.0,54.81419584755428
4267.0,54.8100077000977
4268.0,54.80581534153109
4269.0,54.80161877548727
4270.0,54.79741800558648
4271.0,54.79321303543627
4272.0,54.78900386865495
4273.0,54.784790508894645
4274.0,54.78057295974955
4275.0,54.776351224871064
4276.0,54.772125307892765
4277.0,54.767895212442916
4278.0,54.76366094215659
4279.0,54.75942250066921
4280.0,54.75517989164428
4281.0,54.750933118710265
4282.0,54.74668218551631
4283.0,54.742427095715875
4284.0,54.73816785295791
4285.0,54.73390446090262
4286.0,54.729636923197255
4287.0,54.725365243517196
4288.0,54.72108942551053
4289.0,54.71680947285153
4290.0,54.7125253891902
4291.0,54.70823717822092
4292.0,54.70394484359044
4293.0,54.69964838898596
4294.0,54.69534781808637
4295.0,54.691043134567764
4296.0,54.68673434209893
4297.0,54.68242144437872
4298.0,54.678104445073174
4299.0,54.673783347889625
4300.0,54.66945815651614
4301.0,54.66512887463557
4302.0,54.6607955059407
4303.0,54.65645805413745
4304.0,54.652116522922434
4305.0,54.647770916000255
4306.0,54.64342123705628
4307.0,54.639067489816
4308.0,54.634709677983125
4309.0,54.63034780526134
4310.0,54.62598187536614
4311.0,54.621611892023715
4312.0,54.61723785892586
4313.0,54.612859779812574
4314.0,54.608477658386825
4315.0,54.6040914983881
4316.0,54.599701303530765
4317.0,54.59530707755082
4318.0,54.5909088241731
4319.0,54.586506547116045
4320.0,54.58210025014413
4321.0,54.577689936962514
4322.0,54.57327561132116
4323.0,54.568857276968465
4324.0,54.56443493763046
4325.0,54.56000859706586
4326.0,54.55557825900392
4327.0,54.55114392720679
4328.0,54.54670560541825
4329.0,54.54226329738833
4330.0,54.53781700688437
4331.0,54.53336673764206
4332.0,54.528912493431264
4333.0,54.5244542780209
4334.0,54.519992095150265
4335.0,54.515525948603496
4336.0,54.51105584213279
4337.0,54.50658177950762
4338.0,54.50210376450907
4339.0,54.49762180090461
4340.0,54.49313589246477
4341.0,54.48864604296385
4342.0,54.484152256171534
4343.0,54.47965453588727
4344.0,54.47515288587864
4345.0,54.470647309935046
4346.0,54.46613781182733
4347.0,54.46162439536661
4348.0,54.457107064312844
4349.0,54.452585822485126
4350.0,54.44806067365941
4351.0,54.443531621624324
4352.0,54.43899867019711
4353.0,54.43446182315286
4354.0,54.429921084300815
4355.0,54.42537645745755
4356.0,54.420827946389366
4357.0,54.416275554937314
4358.0,54.411719286896414
4359.0,54.40715914606525
4360.0,54.402595136259215
4361.0,54.398027261298566
4362.0,54.393455524985804
4363.0,54.388879931148445
4364.0,54.38430048359067
4365.0,54.37971718613658
4366.0,54.37513004261015
4367.0,54.37053905682863
4368.0,54.36594423261332
4369.0,54.361345573805956
4370.0,54.35674308420858
4371.0,54.35213676767777
4372.0,54.34752662801793
4373.0,54.342912669075965
4374.0,54.33829489468756
4375.0,54.33367330866869
4376.0,54.32904791487913
4377.0,54.324418717154224
4378.0,54.319785719322724
4379.0,54.31514892522939
4380.0,54.31050833872734
4381.0,54.30586396364701
4382.0,54.30121580384776
4383.0,54.29656386316268
4384.0,54.29190814545611
4385.0,54.28724865457134
4386.0,54.2825853943677
4387.0,54.277918368691275
4388.0,54.27324758139475
4389.0,54.268573036354006
4390.0,54.263894737404115
4391.0,54.259212688418366
4392.0,54.25452689324866
4393.0,54.24983735577221
4394.0,54.24514407983966
4395.0,54.24044706932161
4396.0,54.23574632809098
4397.0,54.23104186000235
4398.0,54.22633366894243
4399.0,54.22162175877754
4400.0,54.21690613337194
4401.0,54.21218679660961
4402.0,54.207463752361264
4403.0,54.2027370044975
4404.0,54.19800655692019
4405.0,54.193272413493034
4406.0,54.18853457808169
4407.0,54.183793054593906
4408.0,54.17904784690062
4409.0,54.17429895889722
4410.0,54.1695463944577
4411.0,54.1647901574731
4412.0,54.16003025183581
4413.0,54.155266681434554
4414.0,54.15049945015742
4415.0,54.14572856191177
4416.0,54.14095402056756
4417.0,54.13617583003585
4418.0,54.13139399421389
4419.0,54.12660851699611
4420.0,54.12181940228271
4421.0,54.11702665397271
4422.0,54.11223027596539
4423.0,54.10743027216335
4424.0,54.102626646487586
4425.0,54.09781940280994
4426.0,54.09300854506636
4427.0,54.08819407714208
4428.0,54.08337600296829
4429.0,54.07855432644736
4430.0,54.07372905148089
4431.0,54.068900181977206
4432.0,54.06406772186889
4433.0,54.0592316750608
4434.0,54.0543920454609
4435.0,54.0495488369877
4436.0,54.0447020535727
4437.0,54.03985169912589
4438.0,54.034997777563355
4439.0,54.03014029280765
4440.0,54.0252792487917
4441.0,54.020414649421376
4442.0,54.015546498625156
4443.0,54.010674800340674
4444.0,54.00579955847557
4445.0,54.00092077696477
4446.0,53.99603845974899
4447.0,53.99115261074339
4448.0,53.9862632338721
4449.0,53.98137033308478
4450.0,53.97647391229198
4451.0,53.971573975454206
4452.0,53.966670526474
4453.0,53.961763569317014
4454.0,53.956853107894865
4455.0,53.95193914615502
4456.0,53.94702168804662
4457.0,53.94210073747739
4458.0,53.9371762984153
4459.0,53.93224837479793
4460.0,53.92731697055408
4461.0,53.922382089631824
4462.0,53.917443735972114
4463.0,53.91250191353405
4464.0,53.907556626246595
4465.0,53.90260787804862
4466.0,53.89765567291959
4467.0,53.89270001476636
4468.0,53.88774090756656
4469.0,53.8827783552597
4470.0,53.87781236179597
4471.0,53.872842931124744
4472.0,53.86787006719323
4473.0,53.86289377397763
4474.0,53.85791405539536
4475.0,53.852930915434825
4476.0,53.847944358017116
4477.0,53.84295438713189
4478.0,53.837961006717805
4479.0,53.83296422072501
4480.0,53.82796403312635
4481.0,53.822960447871665
4482.0,53.8179534689206
4483.0,53.81294310023406
4484.0,53.80792934578544
4485.0,53.802912209515675
4486.0,53.79789169539981
4487.0,53.792867807398565
4488.0,53.7878405494718
4489.0,53.78280992558556
4490.0,53.77777593971028
4491.0,53.77273859579982
4492.0,53.767697897829336
4493.0,53.76265384977198
4494.0,53.757606455570205
4495.0,53.75255571922518
4496.0,53.74750164468134
4497.0,53.742444235906945
4498.0,53.73738349689932
4499.0,53.73231943159985
4500.0,53.727252043991655
4501.0,53.72218133805065
4502.0,53.717107317732854
4503.0,53.71202998702742
4504.0,53.70694934990405
4505.0,53.70186541033535
4506.0,53.69677817229917
4507.0,53.691687639756445
4508.0,53.68659381669658
4509.0,53.681496707089664
4510.0,53.676396314924425
4511.0,53.671292644163636
4512.0,53.6661856987796
4513.0,53.66107548277116
4514.0,53.655962000102534
4515.0,53.65084525475583
4516.0,53.645725250710214
4517.0,53.64060199194233
4518.0,53.63547548244189
4519.0,53.63034572618274
4520.0,53.62521272714804
4521.0,53.620076489318116
4522.0,53.6149370166837
4523.0,53.60979431321018
4524.0,53.6046483828955
4525.0,53.59949922971033
4526.0,53.59434685765715
4527.0,53.589191270698144
4528.0,53.58403247282704
4529.0,53.5788704680345
4530.0,53.57370526030343
4531.0,53.56853685360755
4532.0,53.56336525195961
4533.0,53.55819045930519
4534.0,53.55301247967416
4535.0,53.54783131702781
4536.0,53.542646975349975
4537.0,53.537459458643
4538.0,53.53226877088815
4539.0,53.52707491607896
4540.0,53.521877898188066
4541.0,53.51667772122237
4542.0,53.51147438916493
4543.0,53.50626790600596
4544.0,53.50105827572322
4545.0,53.495845502314204
4546.0,53.4906295897866
4547.0,53.485410542095146
4548.0,53.48018836326294
4549.0,53.474963057261974
4550.0,53.46973462809072
4551.0,53.46450307973472
4552.0,53.45926841618251
4553.0,53.454030641444476
4554.0,53.44878975949315
4555.0,53.44354577432171
4556.0,53.438298689934825
4557.0,53.43304851031118
4558.0,53.427795239451406
4559.0,53.42253888134055
4560.0,53.417279439980426
4561.0,53.41201691935545
4562.0,53.40675132346442
4563.0,53.4014826562969
4564.0,53.396210921843355
4565.0,53.390936124102616
4566.0,53.38565826707001
4567.0,53.38037735473026
4568.0,53.375093391083475
4569.0,53.369806380112905
4570.0,53.36451632583026
4571.0,53.359223232214234
4572.0,53.35392710326539
4573.0,53.34862794297654
4574.0,53.343325755338135
4575.0,53.338020544346904
4576.0,53.332712313998194
4577.0,53.327401068279755
4578.0,53.32208681119222
4579.0,53.31676954672653
4580.0,53.31144927887898
4581.0,53.30612601164658
4582.0,53.30079974900612
4583.0,53.29547049496964
4584.0,53.290138253522606
4585.0,53.2848030286661
4586.0,53.27946482438488
4587.0,53.27412364467791
4588.0,53.268779493533785
4589.0,53.26343237495634
4590.0,53.25808229293276
4591.0,53.25272925144719
4592.0,53.247373254510286
4593.0,53.242014306098405
4594.0,53.23665241022553
4595.0,53.23128757086377
4596.0,53.22591979201684
4597.0,53.22054907768133
4598.0,53.215175431836485
4599.0,53.20979885848804
4600.0,53.204419361623195
4601.0,53.19903694523629
4602.0,53.19365161331394
4603.0,53.18826336984961
4604.0,53.18287221883653
4605.0,53.17747816427437
4606.0,53.17208121014429
4607.0,53.16668136043593
4608.0,53.16127861914405
4609.0,53.15587299027599
4610.0,53.15046447778616
4611.0,53.1450530857011
4612.0,53.1396388179842
4613.0,53.13422167865247
4614.0,53.12880167166751
4615.0,53.123378801040545
4616.0,53.1179530707366
4617.0,53.11252448477954
4618.0,53.10709304713231
4619.0,53.10165876178116
4620.0,53.09622163273624
4621.0,53.090781663962304
4622.0,53.085338859467
4623.0,53.07989322321956
4624.0,53.074444759221485
4625.0,53.0689934714607
4626.0,53.063539363901555
4627.0,53.05808244055514
4628.0,53.05262270539372
4629.0,53.04716016241177
4630.0,53.04169481558974
4631.0,53.036226668907176
4632.0,53.03075572635958
4633.0,53.02528199192029
4634.0,53.019805469578664
4635.0,53.01432616332159
4636.0,53.00884407712075
4637.0,53.00335921496929
4638.0,52.99787158086007
4639.0,52.99238117874862
4640.0,52.98688801262305
4641.0,52.98139208648218
4642.0,52.975893404294375
4643.0,52.97039197003386
4644.0,52.9648877876856
4645.0,52.95938086124648
4646.0,52.953871194664806
4647.0,52.94835879193974
4648.0,52.942843657044044
4649.0,52.937325793950734
4650.0,52.93180520663784
4651.0,52.926281899102165
4652.0,52.92075587528603
4653.0,52.91522713918924
4654.0,52.90969569478531
4655.0,52.90416154603454
4656.0,52.89862469692033
4657.0,52.8930851514243
4658.0,52.88754291350958
4659.0,52.88199798713992
4660.0,52.876450376305854
4661.0,52.870900084966735
4662.0,52.865347117111355
4663.0,52.85979147668703
4664.0,52.85423316768031
4665.0,52.84867219404992
4666.0,52.843108559768545
4667.0,52.83754226880339
4668.0,52.83197332513373
4669.0,52.8264017327035
4670.0,52.82082749550694
4671.0,52.81525061748277
4672.0,52.80967110261508
4673.0,52.804088954862216
4674.0,52.79850417819336
4675.0,52.7929167765607
4676.0,52.78732675393932
4677.0,52.78173411428378
4678.0,52.776138861561776
4679.0,52.770540999727864
4680.0,52.76494053274325
4681.0,52.75933746457487
4682.0,52.75373179917558
4683.0,52.7481235404956
4684.0,52.74251269251259
4685.0,52.736899259175644
4686.0,52.731283244428724
4687.0,52.72566465224166
4688.0,52.72004348656965
4689.0,52.71441975135909
4690.0,52.708793450555106
4691.0,52.70316458813811
4692.0,52.69753316803535
4693.0,52.69189919420719
4694.0,52.68626267061306
4695.0,52.68062360119024
4696.0,52.674981989884515
4697.0,52.669337840653185
4698.0,52.66369115745053
4699.0,52.65804194420151
4700.0,52.652390204882565
4701.0,52.64673594341252
4702.0,52.641079163744564
4703.0,52.63541986983155
4704.0,52.629758065603184
4705.0,52.624093755013206
4706.0,52.61842694199023
4707.0,52.612757630489355
4708.0,52.607085824432446
4709.0,52.601411527783355
4710.0,52.595734744465844
4711.0,52.59005547840423
4712.0,52.58437373356205
4713.0,52.57868951385463
4714.0,52.57300282321931
4715.0,52.567313665601496
4716.0,52.56162204492734
4717.0,52.555927965127694
4718.0,52.55023143014057
4719.0,52.54453244388682
4720.0,52.538831010299646
4721.0,52.53312713331189
4722.0,52.5274208168466
4723.0,52.52171206483139
4724.0,52.51600088119643
4725.0,52.51028726987006
4726.0,52.504571234765194
4727.0,52.498852779814484
4728.0,52.49313190892667
4729.0,52.48740862604872
4730.0,52.48168293507257
4731.0,52.47595483993245
4732.0,52.47022434455542
4733.0,52.46449145285045
4734.0,52.45875616872925
4735.0,52.453018496109806
4736.0,52.447278438909564
4737.0,52.441536001048746
4738.0,52.435791186428794
4739.0,52.43004399896354
4740.0,52.424294442577406
4741.0,52.41854252116826
4742.0,52.412788238633254
4743.0,52.40703159891276
4744.0,52.401272605886994
4745.0,52.39551126347229
4746.0,52.389747575567114
4747.0,52.38398154608768
4748.0,52.378213178926316
4749.0,52.37244247798719
4750.0,52.366669447175596
4751.0,52.36089409038364
4752.0,52.35511641151269
4753.0,52.349336414466876
4754.0,52.34355410313097
4755.0,52.33776948141242
4756.0,52.33198255320505
4757.0,52.32619332238622
4758.0,52.3204017928673
4759.0,52.3146079685296
4760.0,52.308811853267
4761.0,52.30301345096973
4762.0,52.2972127655188
4763.0,52.29140980081214
4764.0,52.285604560723606
4765.0,52.279797049148065
4766.0,52.2739872699637
4767.0,52.26817522705723
4768.0,52.262360924305675
4769.0,52.25654436557938
4770.0,52.25072555477682
4771.0,52.24490449576763
4772.0,52.239081192424166
4773.0,52.23325564862634
4774.0,52.22742786825006
4775.0,52.22159785516227
4776.0,52.2157656132418
4777.0,52.209931146359
4778.0,52.204094458378435
4779.0,52.19825555317189
4780.0,52.19241443460426
4781.0,52.186571106547376
4782.0,52.18072557285698
4783.0,52.174877837410605
4784.0,52.16902790405595
4785.0,52.16317577666385
4786.0,52.157321459088664
4787.0,52.15146495519856
4788.0,52.14560626884304
4789.0,52.13974540387147
4790.0,52.13388236415486
4791.0,52.128017153536916
4792.0,52.12214977586917
4793.0,52.116280235009654
4794.0,52.110408534808734
4795.0,52.10453467911414
4796.0,52.09865867176359
4797.0,52.092780516621026
4798.0,52.08690021752045
4799.0,52.081017778301806
4800.0,52.0751332028114
4801.0,52.06924649489409
4802.0,52.06335765839556
4803.0,52.05746669713922
4804.0,52.05157361496484
4805.0,52.04567841572098
4806.0,52.039781103232244
4807.0,52.033881681331124
4808.0,52.027980153854465
4809.0,52.02207652463879
4810.0,52.01617079749239
4811.0,52.01026297626336
4812.0,52.00435306477409
4813.0,51.99844106684269
4814.0,51.992526986299524
4815.0,51.98661082696922
4816.0,51.980692592663345
4817.0,51.974772287212346
4818.0,51.96884991442832
4819.0,51.96292547812725
4820.0,51.95699898213714
4821.0,51.95107043026328
4822.0,51.94513982630798
4823.0,51.939207174106
4824.0,51.93327247744508
4825.0,51.92733574014085
4826.0,51.92139696602071
4827.0,51.91545615885663
4828.0,51.90951332248283
4829.0,51.903568460681
4830.0,51.897621577271465
4831.0,51.89167267604029
4832.0,51.88572176078314
4833.0,51.87976883531363
4834.0,51.873813903411516
4835.0,51.86785696888778
4836.0,51.86189803552685
4837.0,51.855937107121974
4838.0,51.84997418746247
4839.0,51.84400928033076
4840.0,51.83804238952101
4841.0,51.83207351882025
4842.0,51.82610267200225
4843.0,51.82012985286913
4844.0,51.81415506518739
4845.0,51.808178312736125
4846.0,51.802199599306206
4847.0,51.796218928666605
4848.0,51.79023630458199
4849.0,51.78425173084246
4850.0,51.77826521122241
4851.0,51.77227674947673
4852.0,51.7662863493792
4853.0,51.76029401470295
4854.0,51.754299749221346
4855.0,51.74830355668176
4856.0,51.742305440863376
4857.0,51.736305405519786
4858.0,51.730303454400826
4859.0,51.724299591284066
4860.0,51.71829381992606
4861.0,51.71228614406581
4862.0,51.70627656746741
4863.0,51.700265093886536
4864.0,51.69425172706573
4865.0,51.68823647075989
4866.0,51.682219328707596
4867.0,51.676200304672875
4868.0,51.67017940238656
4869.0,51.664156625584425
4870.0,51.658131978027086
4871.0,51.652105463445025
4872.0,51.64607708557277
4873.0,51.64004684816055
4874.0,51.634014754923015
4875.0,51.627980809604594
4876.0,51.6219450159375
4877.0,51.615907377651766
4878.0,51.609867898465104
4879.0,51.60382658212718
4880.0,51.59778343234104
4881.0,51.59173845283317
4882.0,51.58569164734119
4883.0,51.579643019569815
4884.0,51.573592573246074
4885.0,51.56754031208008
4886.0,51.56148623979131
4887.0,51.55543036009661
4888.0,51.54937267670306
4889.0,51.543313193315186
4890.0,51.53725191365888
4891.0,51.531188841423116
4892.0,51.525123980330974
4893.0,51.51905733407001
4894.0,51.51298890634065
4895.0,51.50691870085498
4896.0,51.50084672130849
4897.0,51.4947729714029
4898.0,51.48869745481936
4899.0,51.482620175262916
4900.0,51.47654113642446
4901.0,51.47046034198675
4902.0,51.46437779564302
4903.0,51.45829350107683
4904.0,51.45220746198723
4905.0,51.44611968203182
4906.0,51.44003016491327
4907.0,51.43393891429895
4908.0,51.42784593387118
4909.0,51.42175122731247
4910.0,51.4156547982937
4911.0,51.40955665047785
4912.0,51.4034567875513
4913.0,51.397355213171494
4914.0,51.3912519310123
4915.0,51.38514694473673
4916.0,51.37904025800889
4917.0,51.37293187449011
4918.0,51.36682179784434
4919.0,51.36071003173083
4920.0,51.35459657979143
4921.0,51.348481445703854
4922.0,51.34236463310931
4923.0,51.33624614565771
4924.0,51.330125987003214
4925.0,51.32400416079486
4926.0,51.31788067067735
4927.0,51.31175552029708
4928.0,51.3056287132858
4929.0,51.29950025329208
4930.0,51.293370143960715
4931.0,51.2872383889143
4932.0,51.28110499180863
4933.0,51.27496995625465
4934.0,51.26883328589909
4935.0,51.26269498436626
4936.0,51.25655505528313
4937.0,51.25041350227236
4938.0,51.24427032897445
4939.0,51.23812553899968
4940.0,51.23197913595911
4941.0,51.22583112349508
4942.0,51.219681505198835
4943.0,51.21353028471367
4944.0,51.20737746562537
4945.0,51.20122305155681
4946.0,51.195067046121494
4947.0,51.1889094529251
4948.0,51.182750275563805
4949.0,51.17658951765884
4950.0,51.170427182797795
4951.0,51.164263274579525
4952.0,51.1580977966115
4953.0,51.15193075248027
4954.0,51.14576214580116
4955.0,51.13959198014136
4956.0,51.13342025909772
4957.0,51.12724698626794
4958.0,51.12107216523819
4959.0,51.11489579958021
4960.0,51.10871789289093
4961.0,51.10253844874781
4962.0,51.096357470723795
4963.0,51.09017496240672
4964.0,51.08399092736252
4965.0,51.077805369170534
4966.0,51.07161829139483
4967.0,51.0654296976152
4968.0,51.059239591381385
4969.0,51.05304797628264
4970.0,51.04685485587195
4971.0,51.040660233712
4972.0,51.03446411334997
4973.0,51.02826649835835
4974.0,51.022067392300656
4975.0,51.01586679871754
4976.0,51.00966472115557
4977.0,51.003461163170286
4978.0,50.9972561283149
4979.0,50.99104962013109
4980.0,50.98484164217313
4981.0,50.97863219796606
4982.0,50.97242129105912
4983.0,50.9662089249901
4984.0,50.95999510329473
4985.0,50.95377982950224
4986.0,50.947563107162054
4987.0,50.94134493978177
4988.0,50.93512533090828
4989.0,50.92890428405558
4990.0,50.92268180275234
4991.0,50.91645789051509
4992.0,50.910232550877424
4993.0,50.90400578734936
4994.0,50.89777760344002
4995.0,50.89154800267906
4996.0,50.88531698856134
4997.0,50.87908456461366
4998.0,50.87285073433415
4999.0,50.866615501231315
5000.0,50.86037886881058
5001.0,50.85414084057092
5002.0,50.84790142001551
5003.0,50.841660610643096
5004.0,50.835418415943906
5005.0,50.829174839419224
5006.0,50.82292988455859
5007.0,50.81668355485239
5008.0,50.81043585377965
5009.0,50.80418678483295
5010.0,50.797936351503566
5011.0,50.7916845572579
5012.0,50.78543140558814
5013.0,50.77917689996812
5014.0,50.77292104387056
5015.0,50.76666384076643
5016.0,50.760405294130344
5017.0,50.7541454074382
5018.0,50.74788418414995
5019.0,50.74162162772987
5020.0,50.735357741643554
5021.0,50.729092529346694
5022.0,50.722825994307456
5023.0,50.716558139978
5024.0,50.710288969808516
5025.0,50.70401848725899
5026.0,50.69774669577102
5027.0,50.691473598805345
5028.0,50.68519919980204
5029.0,50.67892350220277
5030.0,50.67264650945053
5031.0,50.666368224980474
5032.0,50.66008865223781
5033.0,50.65380779466097
5034.0,50.64752565568652
5035.0,50.64124223872782
5036.0,50.63495754721994
5037.0,50.628671584600426
5038.0,50.62238435428987
5039.0,50.61609585971295
5040.0,50.60980610428574
5041.0,50.60351509143361
5042.0,50.59722282455938
5043.0,50.590929307086554
5044.0,50.58463454243833
5045.0,50.57833853400341
5046.0,50.57204128520362
5047.0,50.565742799442106
5048.0,50.55944308012809
5049.0,50.553142130643536
5050.0,50.54683995441208
5051.0,50.54053655481806
5052.0,50.534231935256415
5053.0,50.52792609912545
5054.0,50.52161904981408
5055.0,50.515310790700255
5056.0,50.50900132519442
5057.0,50.502690656657634
5058.0,50.49637878848522
5059.0,50.49006572405076
5060.0,50.483751466732514
5061.0,50.4774360199055
5062.0,50.471119386951194
5063.0,50.464801571235924
5064.0,50.45848257612064
5065.0,50.45216240497819
5066.0,50.44584106117189
5067.0,50.43951854807955
5068.0,50.43319486903806
5069.0,50.42687002741846
5070.0,50.420544026567
5071.0,50.41421686986292
5072.0,50.40788856061587
5073.0,50.40155910221338
5074.0,50.39522849798058
5075.0,50.388896751272725
5076.0,50.382563865423315
5077.0,50.37622984378359
5078.0,50.36989468968585
5079.0,50.36355840645773
5080.0,50.35722099745836
5081.0,50.35088246598961
5082.0,50.34454281540246
5083.0,50.338202049009205
5084.0,50.33186017013462
5085.0,50.3255171821196
5086.0,50.31917308826982
5087.0,50.31282789190412
5088.0,50.30648159633901
5089.0,50.30013420489287
5090.0,50.293785720872556
5091.0,50.2874361475952
5092.0,50.28108548835354
5093.0,50.27473374646014
5094.0,50.26838092522445
5095.0,50.26202702792821
5096.0,50.25567205789533
5097.0,50.24931601839525
5098.0,50.2429589127385
5099.0,50.23660074421112
5100.0,50.23024151610514
5101.0,50.223881231703615
5102.0,50.21751989429283
5103.0,50.211157507138836
5104.0,50.20479407355589
5105.0,50.19842959678931
5106.0,50.19206408014597
5107.0,50.18569752685535
5108.0,50.17932994022396
5109.0,50.1729613235059
5110.0,50.1665916799833
5111.0,50.16022101290208
5112.0,50.15384932552897
5113.0,50.14747662111807
5114.0,50.14110290294795
5115.0,50.134728174250384
5116.0,50.12835243827881
5117.0,50.12197569830012
5118.0,50.11559795755609
5119.0,50.10921921928001
5120.0,50.102839486727625
5121.0,50.09645876313662
5122.0,50.090077051756616
5123.0,50.08369435580581
5124.0,50.077310678524654
5125.0,50.0709260231463
5126.0,50.06454039290714
5127.0,50.05815379101678
5128.0,50.05176622072632
5129.0,50.04537768523336
5130.0,50.038988187773896
5131.0,50.032597731558496
5132.0,50.0262063197994
5133.0,50.01981395573006
5134.0,50.013420642540105
5135.0,50.00702638344059
5136.0,50.00063118165249
5137.0,49.994235040361716
5138.0,49.98783796278683
5139.0,49.98143995211467
5140.0,49.97504101154968
5141.0,49.96864114427375
5142.0,49.96224035350505
5143.0,49.95583864241683
5144.0,49.94943601419219
5145.0,49.94303247202522
5146.0,49.9366280191006
5147.0,49.93022265858623
5148.0,49.923816393675196
5149.0,49.917409227544084
5150.0,49.91100116335464
5151.0,49.90459220428713
5152.0,49.89818235351056
5153.0,49.89177161418614
5154.0,49.88535998948311
5155.0,49.87894748256407
5156.0,49.87253409657464
5157.0,49.86611983469977
5158.0,49.8597047000753
5159.0,49.853288695858126
5160.0,49.84687182519016
5161.0,49.840454091231834
5162.0,49.834035497132035
5163.0,49.82761604601441
5164.0,49.821195741034316
5165.0,49.81477458533729
5166.0,49.80835258203948
5167.0,49.801929734291626
5168.0,49.79550604521146
5169.0,49.789081517943465
5170.0,49.782656155603235
5171.0,49.77622996131022
5172.0,49.76980293819731
5173.0,49.76337508938188
5174.0,49.756946417988885
5175.0,49.750516927108634
5176.0,49.7440866198807
5177.0,49.73765549940208
5178.0,49.731223568774695
5179.0,49.724790831108244
5180.0,49.718357289521606
5181.0,49.711922947092575
5182.0,49.70548780693403
5183.0,49.69905187212933
5184.0,49.69261514577201
5185.0,49.686177630978804
5186.0,49.67973933080642
5187.0,49.673300248362374
5188.0,49.66686038671753
5189.0,49.660419748952634
5190.0,49.65397833816205
5191.0,49.647536157395095
5192.0,49.64109320975906
5193.0,49.63464949829931
5194.0,49.628205026101625
5195.0,49.62175979622636
5196.0,49.61531381174136
5197.0,49.60886707569508
5198.0,49.60241959116176
5199.0,49.59597136119847
5200.0,49.58952238885549
5201.0,49.58307267718632
5202.0,49.57662222924551
5203.0,49.570171048066506
5204.0,49.56371913671143
5205.0,49.55726649821712
5206.0,49.55081313561134
5207.0,49.54435905195625
5208.0,49.5379042502807
5209.0,49.53144873360192
5210.0,49.52499250496783
5211.0,49.5185355674017
5212.0,49.51207792392248
5213.0,49.50561957755559
5214.0,49.49916053133052
5215.0,49.492700788264514
5216.0,49.486240351369155
5217.0,49.47977922366128
5218.0,49.47331740814739
5219.0,49.46685490784255
5220.0,49.46039172574538
5221.0,49.453927864870735
5222.0,49.44746332821404
5223.0,49.44099811877855
5224.0,49.434532239558294
5225.0,49.42806569353698
5226.0,49.42159848372192
5227.0,49.415130613096494
5228.0,49.408662084661586
5229.0,49.40219290137695
5230.0,49.39572306623555
5231.0,49.389252582226746
5232.0,49.38278145231165
5233.0,49.37630967947755
5234.0,49.36983726669872
5235.0,49.36336421692958
5236.0,49.3568905331499
5237.0,49.35041621831597
5238.0,49.34394127541014
5239.0,49.33746570737314
5240.0,49.33098951717079
5241.0,49.32451270774884
5242.0,49.31803528207453
5243.0,49.31155724308887
5244.0,49.30507859374714
5245.0,49.29859933698542
5246.0,49.29211947574993
5247.0,49.28563901298564
5248.0,49.279157951629145
5249.0,49.27267629460563
5250.0,49.26619404486648
5251.0,49.25971120532899
5252.0,49.25322777892825
5253.0,49.246743768591585
5254.0,49.2402591772413
5255.0,49.23377400778907
5256.0,49.22728826315628
5257.0,49.22080194627554
5258.0,49.214315060036654
5259.0,49.20782760736327
5260.0,49.201339591169315
5261.0,49.194851014346256
5262.0,49.18836187981256
5263.0,49.18187219045213
5264.0,49.17538194919064
5265.0,49.16889115889998
5266.0,49.162399822486734
5267.0,49.155907942825976
5268.0,49.149415522823986
5269.0,49.14292256536275
5270.0,49.13642907332584
5271.0,49.12993504959242
5272.0,49.12344049704687
5273.0,49.11694541855758
5274.0,49.11044981700185
5275.0,49.10395369526262
5276.0,49.097457056190194
5277.0,49.0909599026592
5278.0,49.08446223753402
5279.0,49.07796406368543
5280.0,49.07146538395164
5281.0,49.06496620120927
5282.0,49.05846651830866
5283.0,49.05196633808971
5284.0,49.045465663418135
5285.0,49.03896449713353
5286.0,49.032462842068256
5287.0,49.0259607010855
5288.0,49.01945807701165
5289.0,49.01295497268993
5290.0,49.00645139095148
5291.0,48.99994733462192
5292.0,48.99344280654421
5293.0,48.98693780953356
5294.0,48.98043234641575
5295.0,48.97392642002366
5296.0,48.967420033171294
5297.0,48.96091318866259
5298.0,48.95440588934162
5299.0,48.94789813797908
5300.0,48.941389937424404
5301.0,48.93488129046515
5302.0,48.92837219990328
5303.0,48.921862668549394
