temperature,heat_capacity
3487.0,58.220040076250825
3488.0,58.22248616751478
3489.0,58.224930842083715
3490.0,58.227374101716194
3491.0,58.2298159481695
3492.0,58.232256383199534
3493.0,58.23469540856086
3494.0,58.237133026006866
3495.0,58.23956923728944
3496.0,58.242004044159266
3497.0,58.244437448365645
3498.0,58.246869451656615
3499.0,58.24930005577886
3500.0,58.25172926247773
3501.0,58.25415707349731
3502.0,58.256583490580375
3503.0,58.25900851546827
3504.0,58.261432149901125
3505.0,58.26385439561777
3506.0,58.266275254355634
3507.0,58.2686947278509
3508.0,58.2711128178384
3509.0,58.27352952605168
3510.0,58.27594485422295
3511.0,58.278358804083084
3512.0,58.28077137736169
3513.0,58.283182575787066
3514.0,58.28559240108612
3515.0,58.28800085498453
3516.0,58.29040793920664
3517.0,58.29281365547543
3518.0,58.295218005512666
3519.0,58.29762099103873
3520.0,58.30002261377267
3521.0,58.302422875432306
3522.0,58.30482177773411
3523.0,58.30721932239323
3524.0,58.3096155111235
3525.0,58.312010345637475
3526.0,58.31440382764638
3527.0,58.31679595886013
3528.0,58.31918674098732
3529.0,58.32157617573533
3530.0,58.32396426481008
3531.0,58.326351009916294
3532.0,58.32873641275734
3533.0,58.33112047503528
3534.0,58.333503198450956
3535.0,58.33588458470375
3536.0,58.338264635491846
3537.0,58.340643352512124
3538.0,58.34302073746008
3539.0,58.34539679203002
3540.0,58.34777151791482
3541.0,58.35014491680619
3542.0,58.3525169903944
3543.0,58.35488774036849
3544.0,58.35725716841621
3545.0,58.35962527622397
3546.0,58.36199206547688
3547.0,58.36435753785878
3548.0,58.36672169505215
3549.0,58.36908453873824
3550.0,58.37144607059698
3551.0,58.373806292306924
3552.0,58.37616520554545
3553.0,58.37852281198852
3554.0,58.38087911331088
3555.0,58.383234111185985
3556.0,58.385587807285845
3557.0,58.387940203281346
3558.0,58.39029130084202
3559.0,58.39264110163607
3560.0,58.39498960733041
3561.0,58.39733681959068
3562.0,58.39968274008119
3563.0,58.402027370464985
3564.0,58.4043707124038
3565.0,58.40671276755808
3566.0,58.40905353758699
3567.0,58.41139302414832
3568.0,58.4137312288987
3569.0,58.416068153493356
3570.0,58.4184037995862
3571.0,58.42073816883001
3572.0,58.42307126287607
3573.0,58.42540308337449
3574.0,58.4277336319741
3575.0,58.43006291032235
3576.0,58.43239092006545
3577.0,58.434717662848364
3578.0,58.43704314031467
3579.0,58.43936735410671
3580.0,58.441690305865514
3581.0,58.44401199723082
3582.0,58.44633242984112
3583.0,58.44865160533355
3584.0,58.45096952534404
3585.0,58.453286191507104
3586.0,58.45560160545609
3587.0,58.457915768823014
3588.0,58.46022868323856
3589.0,58.46254035033218
3590.0,58.46485077173206
3591.0,58.46715994906497
3592.0,58.46946788395655
3593.0,58.47177457803106
3594.0,58.47408003291151
3595.0,58.47638425021961
3596.0,58.47868723157575
3597.0,58.48098897859909
3598.0,58.48328949290753
3599.0,58.48558877611757
3600.0,58.48788682984454
3601.0,58.490183655702396
3602.0,58.49247925530389
3603.0,58.494773630260454
3604.0,58.4970667821822
3605.0,58.499358712678
3606.0,58.50164942335549
3607.0,58.503938915820896
3608.0,58.5062271916793
3609.0,58.50851425253437
3610.0,58.510800099988614
3611.0,58.5130847356432
3612.0,58.51536816109797
3613.0,58.51765037795158
3614.0,58.519931387801364
3615.0,58.52221119224334
3616.0,58.5244897928723
3617.0,58.52676719128172
3618.0,58.529043389063816
3619.0,58.53131838780956
3620.0,58.53359218910854
3621.0,58.53586479454918
3622.0,58.53813620571852
3623.0,58.54040642420245
3624.0,58.54267545158553
3625.0,58.54494328945091
3626.0,58.54720993938068
3627.0,58.54947540295553
3628.0,58.55173968175488
3629.0,58.55400277735691
3630.0,58.556264691338505
3631.0,58.558525425275256
3632.0,58.56078498074153
3633.0,58.56304335931035
3634.0,58.56530056255356
3635.0,58.56755659204162
3636.0,58.56981144934378
3637.0,58.572065136028016
3638.0,58.57431765366104
3639.0,58.57656900380822
3640.0,58.578819188033776
3641.0,58.581068207900536
3642.0,58.58331606497012
3643.0,58.58556276080284
3644.0,58.58780829695779
3645.0,58.59005267499274
3646.0,58.592295896464236
3647.0,58.5945379629275
3648.0,58.59677887593652
3649.0,58.59901863704402
3650.0,58.601257247801406
3651.0,58.60349470975892
3652.0,58.60573102446539
3653.0,58.60796619346849
3654.0,58.61020021831459
3655.0,58.61243310054875
3656.0,58.61466484171487
3657.0,58.61689544335546
3658.0,58.619124907011816
3659.0,58.621353234224
3660.0,58.62358042653078
3661.0,58.6258064854696
3662.0,58.628031412576775
3663.0,58.630255209387194
3664.0,58.632477877434624
3665.0,58.63469941825143
3666.0,58.63691983336884
3667.0,58.639139124316756
3668.0,58.641357292623795
3669.0,58.64357433981738
3670.0,58.645790267423614
3671.0,58.6480050769673
3672.0,58.65021876997212
3673.0,58.65243134796032
3674.0,58.65464281245298
3675.0,58.65685316496996
3676.0,58.65906240702977
3677.0,58.66127054014969
3678.0,58.66347756584573
3679.0,58.66568348563265
3680.0,58.66788830102399
3681.0,58.67009201353194
3682.0,58.67229462466749
3683.0,58.67449613594038
3684.0,58.67669654885904
3685.0,58.678895864930716
3686.0,58.68109408566132
3687.0,58.68329121255552
3688.0,58.68548724711681
3689.0,58.687682190847276
3690.0,58.68987604524786
3691.0,58.692068811818224
3692.0,58.69426049205677
3693.0,58.69645108746063
3694.0,58.69864059952569
3695.0,58.70082902974656
3696.0,58.70301637961664
3697.0,58.70520265062803
3698.0,58.70738784427155
3699.0,58.7095719620369
3700.0,58.711755005412364
3701.0,58.71393697588503
3702.0,58.71611787494081
3703.0,58.71829770406419
3704.0,58.720476464738624
3705.0,58.72265415844607
3706.0,58.72483078666745
3707.0,58.72700635088232
3708.0,58.729180852568966
3709.0,58.73135429320449
3710.0,58.73352667426474
3711.0,58.73569799722421
3712.0,58.737868263556294
3713.0,58.74003747473301
3714.0,58.74220563222517
3715.0,58.744372737502395
3716.0,58.74653879203293
3717.0,58.74870379728387
3718.0,58.75086775472105
3719.0,58.753030665809014
3720.0,58.7551925320111
3721.0,58.75735335478933
3722.0,58.75951313560455
3723.0,58.76167187591635
3724.0,58.76382957718303
3725.0,58.7659862408617
3726.0,58.76814186840814
3727.0,58.77029646127697
3728.0,58.772450020921504
3729.0,58.77460254879383
3730.0,58.77675404634479
3731.0,58.77890451502401
3732.0,58.78105395627982
3733.0,58.783202371559305
3734.0,58.78534976230834
3735.0,58.787496129971565
3736.0,58.78964147599233
3737.0,58.79178580181276
3738.0,58.793929108873726
3739.0,58.796071398614885
3740.0,58.79821267247461
3741.0,58.80035293189013
3742.0,58.80249217829724
3743.0,58.80463041313067
3744.0,58.80676763782386
3745.0,58.80890385380896
3746.0,58.8110390625169
3747.0,58.813173265377394
3748.0,58.8153064638189
3749.0,58.817438659268674
3750.0,58.81956985315262
3751.0,58.821700046895494
3752.0,58.82382924192085
3753.0,58.825957439650864
3754.0,58.8280846415066
3755.0,58.83021084890781
3756.0,58.832336063273026
3757.0,58.8344602860196
3758.0,58.8365835185635
3759.0,58.83870576231965
3760.0,58.84082701870155
3761.0,58.84294728912159
3762.0,58.84506657499088
3763.0,58.84718487771926
3764.0,58.849302198715364
3765.0,58.85141853938664
3766.0,58.85353390113921
3767.0,58.855648285377974
3768.0,58.857761693506674
3769.0,58.859874126927735
3770.0,58.861985587042376
3771.0,58.86409607525058
3772.0,58.86620559295111
3773.0,58.868314141541475
3774.0,58.87042172241794
3775.0,58.872528336975535
3776.0,58.874633986608124
3777.0,58.876738672708214
3778.0,58.87884239666722
3779.0,58.880945159875225
3780.0,58.88304696372111
3781.0,58.88514780959251
3782.0,58.88724769887585
3783.0,58.88934663295633
3784.0,58.89144461321785
3785.0,58.893541641043164
3786.0,58.89563771781377
3787.0,58.89773284490989
3788.0,58.8998270237106
3789.0,58.90192025559366
3790.0,58.904012541935636
3791.0,58.90610388411187
3792.0,58.90819428349652
3793.0,58.9102837414624
3794.0,58.912372259381144
3795.0,58.91445983862324
3796.0,58.91654648055785
3797.0,58.91863218655293
3798.0,58.920716957975216
3799.0,58.922800796190195
3800.0,58.92488370256218
3801.0,58.92696567845422
3802.0,58.92904672522815
3803.0,58.93112684424455
3804.0,58.93320603686278
3805.0,58.935284304441005
3806.0,58.93736164833616
3807.0,58.93943806990392
3808.0,58.94151357049878
3809.0,58.94358815147394
3810.0,58.945661814181435
3811.0,58.9477345599721
3812.0,58.94980639019546
3813.0,58.95187730619989
3814.0,58.95394730933246
3815.0,58.956016400939156
3816.0,58.95808458236459
3817.0,58.96015185495223
3818.0,58.9622182200443
3819.0,58.964283678981836
3820.0,58.96634823310459
3821.0,58.968411883751166
3822.0,58.97047463225882
3823.0,58.972536479963736
3824.0,58.97459742820083
3825.0,58.97665747830375
3826.0,58.97871663160494
3827.0,58.980774889435644
3828.0,58.9828322531259
3829.0,58.984888724004456
3830.0,58.98694430339893
3831.0,58.98899899263566
3832.0,58.99105279303979
3833.0,58.99310570593524
3834.0,58.99515773264469
3835.0,58.997208874489644
3836.0,58.99925913279033
3837.0,59.00130850886585
3838.0,59.00335700403395
3839.0,59.00540461961128
3840.0,59.00745135691325
3841.0,59.009497217254
3842.0,59.01154220194653
3843.0,59.013586312302515
3844.0,59.015629549632514
3845.0,59.01767191524586
3846.0,59.01971341045059
3847.0,59.021754036553645
3848.0,59.023793794860644
3849.0,59.02583268667601
3850.0,59.027870713303024
3851.0,59.02990787604368
3852.0,59.03194417619878
3853.0,59.033979615067906
3854.0,59.03601419394945
3855.0,59.03804791414054
3856.0,59.04008077693717
3857.0,59.04211278363405
3858.0,59.044143935524694
3859.0,59.0461742339014
3860.0,59.04820368005526
3861.0,59.05023227527622
3862.0,59.05226002085288
3863.0,59.05428691807272
3864.0,59.05631296822201
3865.0,59.05833817258578
3866.0,59.060362532447826
3867.0,59.0623860490908
3868.0,59.06440872379607
3869.0,59.066430557843894
3870.0,59.06845155251319
3871.0,59.07047170908175
3872.0,59.072491028826164
3873.0,59.07450951302178
3874.0,59.07652716294272
3875.0,59.078543979861955
3876.0,59.08055996505118
3877.0,59.082575119780955
3878.0,59.08458944532057
3879.0,59.08660294293812
3880.0,59.088615613900544
3881.0,59.09062745947347
3882.0,59.09263848092146
3883.0,59.09464867950771
3884.0,59.09665805649432
3885.0,59.098666613142186
3886.0,59.10067435071095
3887.0,59.102681270459016
3888.0,59.10468737364368
3889.0,59.106692661520995
3890.0,59.10869713534574
3891.0,59.11070079637157
3892.0,59.11270364585091
3893.0,59.11470568503499
3894.0,59.11670691517386
3895.0,59.11870733751622
3896.0,59.120706953309806
3897.0,59.12270576380093
3898.0,59.12470377023485
3899.0,59.126700973855534
3900.0,59.128697375905766
3901.0,59.130692977627206
3902.0,59.13268778026017
3903.0,59.13468178504387
3904.0,59.13667499321628
3905.0,59.13866740601421
3906.0,59.14065902467324
3907.0,59.142649850427745
3908.0,59.14463988451089
3909.0,59.146629128154686
3910.0,59.14861758258986
3911.0,59.15060524904603
3912.0,59.15259212875158
3913.0,59.154578222933665
3914.0,59.15656353281829
3915.0,59.15854805963021
3916.0,59.16053180459301
3917.0,59.162514768929086
3918.0,59.1644969538596
3919.0,59.16647836060452
3920.0,59.16845899038271
3921.0,59.17043884441167
3922.0,59.17241792390784
3923.0,59.174396230086394
3924.0,59.17637376416129
3925.0,59.17835052734542
3926.0,59.18032652085032
3927.0,59.18230174588637
3928.0,59.18427620366286
3929.0,59.18624989538772
3930.0,59.1882228222678
3931.0,59.19019498550871
3932.0,59.19216638631486
3933.0,59.194137025889546
3934.0,59.19610690543473
3935.0,59.198076026151284
3936.0,59.20004438923883
3937.0,59.20201199589584
3938.0,59.203978847319576
3939.0,59.20594494470607
3940.0,59.207910289250194
3941.0,59.20987488214563
3942.0,59.21183872458485
3943.0,59.213801817759155
3944.0,59.21576416285867
3945.0,59.217725761072195
3946.0,59.21968661358755
3947.0,59.2216467215912
3948.0,59.22360608626849
3949.0,59.22556470880352
3950.0,59.22752259037927
3951.0,59.229479732177445
3952.0,59.23143613537867
3953.0,59.23339180116226
3954.0,59.235346730706425
3955.0,59.23730092518812
3956.0,59.23925438578315
3957.0,59.24120711366616
3958.0,59.24315911001053
3959.0,59.245110375988496
3960.0,59.24706091277109
3961.0,59.249010721528165
3962.0,59.25095980342844
3963.0,59.252908159639276
3964.0,59.25485579132702
3965.0,59.25680269965678
3966.0,59.25874888579242
3967.0,59.26069435089673
3968.0,59.26263909613116
3969.0,59.26458312265607
3970.0,59.26652643163069
3971.0,59.268469024212884
3972.0,59.27041090155951
3973.0,59.272352064826165
3974.0,59.27429251516718
3975.0,59.27623225373587
3976.0,59.27817128168426
3977.0,59.28010960016318
3978.0,59.2820472103223
3979.0,59.28398411331008
3980.0,59.285920310273845
3981.0,59.287855802359715
3982.0,59.28979059071259
3983.0,59.29172467647625
3984.0,59.293658060793234
3985.0,59.29559074480491
3986.0,59.2975227296515
3987.0,59.299454016471984
3988.0,59.301384606404156
3989.0,59.303314500584726
3990.0,59.30524370014909
3991.0,59.307172206231606
3992.0,59.309100019965285
3993.0,59.31102714248208
3994.0,59.31295357491271
3995.0,59.31487931838673
3996.0,59.3168043740325
3997.0,59.31872874297721
3998.0,59.320652426346825
3999.0,59.32257542526624
4000.0,59.324497740859044
4001.0,59.32641937424772
4002.0,59.32834032655354
4003.0,59.3302605988966
4004.0,59.332180192395825
4005.0,59.33409910816899
4006.0,59.33601734733259
4007.0,59.33793491100205
4008.0,59.33985180029157
4009.0,59.34176801631418
4010.0,59.34368356018168
4011.0,59.34559843300481
4012.0,59.34751263589301
4013.0,59.34942616995459
4014.0,59.35133903629671
4015.0,59.35325123602531
4016.0,59.355162770245165
4017.0,59.35707364005989
4018.0,59.35898384657186
4019.0,59.3608933908824
4020.0,59.36280227409152
4021.0,59.364710497298134
4022.0,59.36661806159997
4023.0,59.368524968093546
4024.0,59.37043121787427
4025.0,59.37233681203627
4026.0,59.37424175167261
4027.0,59.37614603787512
4028.0,59.378049671734416
4029.0,59.37995265434008
4030.0,59.381854986780354
4031.0,59.383756670142404
4032.0,59.385657705512195
4033.0,59.38755809397453
4034.0,59.389457836613026
4035.0,59.39135693451012
4036.0,59.39325538874704
4037.0,59.395153200403975
4038.0,59.39705037055979
4039.0,59.39894690029228
4040.0,59.40084279067796
4041.0,59.40273804279231
4042.0,59.404632657709506
4043.0,59.40652663650268
4044.0,59.40841998024364
4045.0,59.410312690003195
4046.0,59.41220476685084
4047.0,59.414096211854954
4048.0,59.41598702608279
4049.0,59.417877210600324
4050.0,59.41976676647248
4051.0,59.42165569476288
4052.0,59.42354399653412
4053.0,59.425431672847544
4054.0,59.42731872476332
4055.0,59.429205153340476
4056.0,59.43109095963681
4057.0,59.43297614470909
4058.0,59.43486070961278
4059.0,59.43674465540219
4060.0,59.43862798313054
4061.0,59.440510693849824
4062.0,59.442392788610846
4063.0,59.444274268463325
4064.0,59.4461551344557
4065.0,59.44803538763536
4066.0,59.449915029048455
4067.0,59.451794059739946
4068.0,59.45367248075368
4069.0,59.45555029313237
4070.0,59.45742749791746
4071.0,59.459304096149275
4072.0,59.461180088867025
4073.0,59.463055477108675
4074.0,59.464930261911064
4075.0,59.46680444430986
4076.0,59.46867802533954
4077.0,59.47055100603352
4078.0,59.472423387423866
4079.0,59.47429517054168
4080.0,59.47616635641674
4081.0,59.47803694607774
4082.0,59.47990694055221
4083.0,59.48177634086647
4084.0,59.48364514804572
4085.0,59.485513363113995
4086.0,59.48738098709416
4087.0,59.48924802100788
4088.0,59.491114465875654
4089.0,59.49298032271695
4090.0,59.4948455925499
4091.0,59.49671027639155
4092.0,59.49857437525778
4093.0,59.500437890163376
4094.0,59.50230082212181
4095.0,59.504163172145525
4096.0,59.50602494124575
4097.0,59.50788613043252
4098.0,59.50974674071479
4099.0,59.511606773100276
4100.0,59.513466228595625
4101.0,59.51532510820619
4102.0,59.517183412936284
4103.0,59.51904114378901
4104.0,59.520898301766316
4105.0,59.52275488786896
4106.0,59.52461090309662
4107.0,59.52646634844772
4108.0,59.528321224919594
4109.0,59.5301755335084
4110.0,59.53202927520911
4111.0,59.53388245101555
4112.0,59.535735061920384
4113.0,59.53758710891518
4114.0,59.53943859299028
4115.0,59.54128951513483
4116.0,59.543139876336944
4117.0,59.54498967758343
4118.0,59.54683891986008
4119.0,59.548687604151425
4120.0,59.550535731440895
4121.0,59.55238330271074
4122.0,59.55423031894206
4123.0,59.55607678111478
4124.0,59.5579226902077
4125.0,59.55976804719844
4126.0,59.561612853063494
4127.0,59.56345710877817
4128.0,59.565300815316604
4129.0,59.56714397365185
4130.0,59.56898658475574
4131.0,59.570828649598944
4132.0,59.572670169151024
4133.0,59.574511144380345
4134.0,59.57635157625419
4135.0,59.57819146573858
4136.0,59.58003081379847
4137.0,59.58186962139761
4138.0,59.58370788949869
4139.0,59.58554561906304
4140.0,59.58738281105107
4141.0,59.58921946642189
4142.0,59.59105558613351
4143.0,59.5928911711428
4144.0,59.594726222405434
4145.0,59.59656074087597
4146.0,59.598394727507795
4147.0,59.60022818325313
4148.0,59.602061109063094
4149.0,59.603893505887584
4150.0,59.605725374675444
4151.0,59.607556716374276
4152.0,59.6093875319305
4153.0,59.61121782228956
4154.0,59.613047588395546
4155.0,59.614876831191545
4156.0,59.61670555161938
4157.0,59.61853375061983
4158.0,59.62036142913244
4159.0,59.62218858809566
4160.0,59.62401522844674
4161.0,59.62584135112184
4162.0,59.62766695705591
4163.0,59.6294920471828
4164.0,59.631316622435186
4165.0,59.633140683744564
4166.0,59.63496423204136
4167.0,59.6367872682548
4168.0,59.63860979331299
4169.0,59.6404318081428
4170.0,59.642253313670096
4171.0,59.64407431081945
4172.0,59.64589480051443
4173.0,59.647714783677266
4174.0,59.64953426122929
4175.0,59.65135323409048
4176.0,59.65317170317975
4177.0,59.654989669414896
4178.0,59.656807133712455
4179.0,59.65862409698795
4180.0,59.66044056015566
4181.0,59.66225652412881
4182.0,59.66407198981938
4183.0,59.66588695813823
4184.0,59.667701429995155
4185.0,59.66951540629869
4186.0,59.67132888795634
4187.0,59.67314187587435
4188.0,59.67495437095789
4189.0,59.67676637411096
4190.0,59.678577886236454
4191.0,59.68038890823603
4192.0,59.68219944101036
4193.0,59.684009485458766
4194.0,59.685819042479636
4195.0,59.687628112970025
4196.0,59.68943669782601
4197.0,59.691244797942375
4198.0,59.69305241421288
4199.0,59.6948595475301
4200.0,59.69666619878545
4201.0,59.698472368869204
4202.0,59.70027805867053
4203.0,59.70208326907737
4204.0,59.70388800097667
4205.0,59.70569225525407
4206.0,59.707496032794154
4207.0,59.709299334480406
4208.0,59.71110216119508
4209.0,59.712904513819325
4210.0,59.71470639323313
4211.0,59.716507800315405
4212.0,59.718308735943836
4213.0,59.72010920099504
4214.0,59.72190919634445
4215.0,59.72370872286636
4216.0,59.72550778143393
4217.0,59.7273063729192
4218.0,59.729104498193095
4219.0,59.73090215812527
4220.0,59.7326993535844
4221.0,59.73449608543791
4222.0,59.73629235455215
4223.0,59.73808816179229
4224.0,59.73988350802239
4225.0,59.74167839410539
4226.0,59.74347282090298
4227.0,59.74526678927589
4228.0,59.747060300083554
4229.0,59.74885335418434
4230.0,59.75064595243548
4231.0,59.752438095693016
4232.0,59.75422978481195
4233.0,59.756021020646074
4234.0,59.757811804047996
4235.0,59.759602135869336
4236.0,59.761392016960436
4237.0,59.76318144817056
4238.0,59.76497043034783
4239.0,59.76675896433926
4240.0,59.768547050990676
4241.0,59.77033469114681
4242.0,59.772121885651195
4243.0,59.773908635346295
4244.0,59.77569494107344
4245.0,59.77748080367276
4246.0,59.77926622398335
4247.0,59.781051202843045
4248.0,59.78283574108865
4249.0,59.78461983955579
4250.0,59.78640349907894
4251.0,59.78818672049148
4252.0,59.78996950462564
4253.0,59.7917518523125
4254.0,59.79353376438203
4255.0,59.79531524166305
4256.0,59.797096284983276
4257.0,59.79887689516923
4258.0,59.80065707304634
4259.0,59.80243681943892
4260.0,59.804216135170115
4261.0,59.80599502106197
4262.0,59.80777347793534
4263.0,59.80955150661004
4264.0,59.811329107904626
4265.0,59.81310628263666
4266.0,59.814883031622465
4267.0,59.816659355677295
4268.0,59.81843525561527
4269.0,59.82021073224932
4270.0,59.821985786391274
4271.0,59.823760418851904
4272.0,59.82553463044071
4273.0,59.82730842196617
4274.0,59.82908179423561
4275.0,59.83085474805519
4276.0,59.83262728422999
4277.0,59.83439940356389
4278.0,59.83617110685974
4279.0,59.83794239491914
4280.0,59.83971326854268
4281.0,59.841483728529724
4282.0,59.843253775678534
4283.0,59.845023410786276
4284.0,59.84679263464899
4285.0,59.8485614480615
4286.0,59.850329851817605
4287.0,59.85209784670994
4288.0,59.85386543352999
4289.0,59.85563261306813
4290.0,59.85739938611356
4291.0,59.85916575345446
4292.0,59.8609317158778
4293.0,59.86269727416939
4294.0,59.864462429114035
4295.0,59.866227181495276
4296.0,59.86799153209561
4297.0,59.869755481696416
4298.0,59.87151903107786
4299.0,59.87328218101908
4300.0,59.87504493229805
4301.0,59.87680728569156
4302.0,59.87856924197538
4303.0,59.88033080192407
4304.0,59.88209196631106
4305.0,59.883852735908775
4306.0,59.885613111488375
4307.0,59.887373093819924
4308.0,59.88913268367241
4309.0,59.89089188181365
4310.0,59.892650689010374
4311.0,59.89440910602817
4312.0,59.896167133631465
4313.0,59.89792477258363
4314.0,59.899682023646854
4315.0,59.90143888758223
4316.0,59.903195365149706
4317.0,59.904951457108126
4318.0,59.9067071642152
4319.0,59.90846248722754
4320.0,59.91021742690057
4321.0,59.91197198398869
4322.0,59.91372615924503
4323.0,59.91547995342177
4324.0,59.91723336726986
4325.0,59.91898640153913
4326.0,59.920739056978306
4327.0,59.92249133433502
4328.0,59.92424323435571
4329.0,59.92599475778577
4330.0,59.92774590536941
4331.0,59.929496677849784
4332.0,59.931247075968855
4333.0,59.932997100467496
4334.0,59.934746752085445
4335.0,59.936496031561376
4336.0,59.93824493963273
4337.0,59.939993477035955
4338.0,59.941741644506266
4339.0,59.94348944277783
4340.0,59.945236872583656
4341.0,59.94698393465567
4342.0,59.9487306297246
4343.0,59.950476958520206
4344.0,59.952222921770925
4345.0,59.95396852020422
4346.0,59.9557137545464
4347.0,59.957458625522655
4348.0,59.95920313385702
4349.0,59.960947280272464
4350.0,59.96269106549076
4351.0,59.96443449023268
4352.0,59.966177555217755
4353.0,59.96792026116449
4354.0,59.9696626087902
4355.0,59.971404598811134
4356.0,59.97314623194239
4357.0,59.97488750889796
4358.0,59.976628430390775
4359.0,59.978368997132506
4360.0,59.98010920983381
4361.0,59.98184906920426
4362.0,59.98358857595218
4363.0,59.98532773078494
4364.0,59.98706653440865
4365.0,59.98880498752836
4366.0,59.99054309084807
4367.0,59.99228084507052
4368.0,59.99401825089745
4369.0,59.99575530902944
4370.0,59.99749202016592
4371.0,59.9992283850053
4372.0,60.000964404244826
4373.0,60.00270007858053
4374.0,60.00443540870751
4375.0,60.00617039531959
4376.0,60.007905039109545
4377.0,60.00963934076911
4378.0,60.01137330098874
4379.0,60.01310692045785
4380.0,60.01484019986485
4381.0,60.016573139896835
4382.0,60.01830574123998
4383.0,60.02003800457916
4384.0,60.02176993059829
4385.0,60.0235015199801
4386.0,60.025232773406195
4387.0,60.0269636915571
4388.0,60.02869427511221
4389.0,60.03042452474979
4390.0,60.03215444114706
4391.0,60.03388402498002
4392.0,60.035613276923634
4393.0,60.03734219765175
4394.0,60.03907078783708
4395.0,60.04079904815116
4396.0,60.04252697926459
4397.0,60.04425458184668
4398.0,60.045981856565696
4399.0,60.04770880408882
4400.0,60.04943542508206
4401.0,60.051161720210416
4402.0,60.05288769013761
4403.0,60.054613335526376
4404.0,60.05633865703839
4405.0,60.05806365533402
4406.0,60.059788331072724
4407.0,60.0615126849127
4408.0,60.06323671751109
4409.0,60.06496042952402
4410.0,60.066683821606325
4411.0,60.068406894411865
4412.0,60.07012964859335
4413.0,60.07185208480235
4414.0,60.07357420368937
4415.0,60.075296005903766
4416.0,60.07701749209382
4417.0,60.078738662906694
4418.0,60.080459518988405
4419.0,60.082180060983895
4420.0,60.08390028953704
4421.0,60.085620205290496
4422.0,60.087339808885886
4423.0,60.089059100963716
4424.0,60.09077808216338
4425.0,60.09249675312318
4426.0,60.094215114480214
4427.0,60.095933166870616
4428.0,60.09765091092932
4429.0,60.099368347290174
4430.0,60.10108547658593
4431.0,60.10280229944817
4432.0,60.10451881650745
4433.0,60.10623502839325
4434.0,60.10795093573376
4435.0,60.10966653915623
4436.0,60.111381839286814
4437.0,60.11309683675037
4438.0,60.11481153217093
4439.0,60.11652592617113
4440.0,60.11824001937269
4441.0,60.11995381239621
4442.0,60.12166730586108
4443.0,60.12338050038566
4444.0,60.12509339658721
4445.0,60.12680599508183
4446.0,60.12851829648459
4447.0,60.13023030140938
4448.0,60.13194201046903
4449.0,60.13365342427525
4450.0,60.13536454343862
4451.0,60.13707536856868
4452.0,60.13878590027381
4453.0,60.14049613916126
4454.0,60.14220608583727
4455.0,60.14391574090686
4456.0,60.14562510497408
4457.0,60.147334178641735
4458.0,60.149042962511636
4459.0,60.1507514571844
4460.0,60.15245966325961
4461.0,60.15416758133572
4462.0,60.15587521201008
4463.0,60.15758255587894
4464.0,60.15928961353742
4465.0,60.160996385579566
4466.0,60.16270287259832
4467.0,60.1644090751855
4468.0,60.16611499393188
4469.0,60.16782062942701
4470.0,60.16952598225948
4471.0,60.17123105301667
4472.0,60.1729358422849
4473.0,60.17464035064941
4474.0,60.1763445786943
4475.0,60.178048527002545
4476.0,60.17975219615612
4477.0,60.18145558673577
4478.0,60.183158699321226
4479.0,60.18486153449113
4480.0,60.18656409282287
4481.0,60.188266374892976
4482.0,60.18996838127664
4483.0,60.19167011254817
4484.0,60.19337156928052
4485.0,60.1950727520458
4486.0,60.19677366141486
4487.0,60.19847429795749
4488.0,60.200174662242404
4489.0,60.20187475483716
4490.0,60.20357457630828
4491.0,60.20527412722116
4492.0,60.206973408140044
4493.0,60.208672419628165
4494.0,60.21037116224761
4495.0,60.21206963655938
4496.0,60.21376784312333
4497.0,60.21546578249828
4498.0,60.21716345524193
4499.0,60.218860861910855
4500.0,60.22055800306054
4501.0,60.22225487924542
4502.0,60.22395149101878
4503.0,60.2256478389328
4504.0,60.22734392353857
4505.0,60.229039745386146
4506.0,60.23073530502437
4507.0,60.23243060300109
4508.0,60.23412563986298
4509.0,60.235820416155676
4510.0,60.23751493242369
4511.0,60.2392091892104
4512.0,60.24090318705814
4513.0,60.242596926508156
4514.0,60.24429040810053
4515.0,60.24598363237432
4516.0,60.2476765998674
4517.0,60.24936931111666
4518.0,60.25106176665781
4519.0,60.25275396702547
4520.0,60.254445912753184
4521.0,60.25613760437341
4522.0,60.257829042417484
4523.0,60.25952022741568
4524.0,60.26121115989709
4525.0,60.26290184038982
4526.0,60.26459226942084
4527.0,60.266282447515984
4528.0,60.26797237520006
4529.0,60.269662052996715
4530.0,60.27135148142849
4531.0,60.27304066101698
4532.0,60.27472959228247
4533.0,60.27641827574431
4534.0,60.278106711920664
4535.0,60.27979490132865
4536.0,60.2814828444843
4537.0,60.2831705419025
4538.0,60.28485799409708
4539.0,60.286545201580765
4540.0,60.28823216486521
4541.0,60.28991888446089
4542.0,60.29160536087733
4543.0,60.29329159462282
4544.0,60.294977586204624
4545.0,60.296663336128944
4546.0,60.29834884490082
4547.0,60.300034113024246
4548.0,60.301719141002025
4549.0,60.30340392933606
4550.0,60.30508847852701
4551.0,60.306772789074444
4552.0,60.30845686147689
4553.0,60.310140696231784
4554.0,60.31182429383542
4555.0,60.313507654783066
4556.0,60.31519077956882
4557.0,60.3168736686858
4558.0,60.318556322625895
4559.0,60.32023874187999
4560.0,60.32192092693786
4561.0,60.323602878288185
4562.0,60.32528459641855
